location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Hong Kong,2022-06-11,40,49,102.46,100.28,75.2
Hong Kong,2022-06-11,50,59,96.82,94.48,71.18
Hong Kong,2022-06-11,60,69,90.93,87.5,63.07
Hong Kong,2022-06-11,70,79,85.3,80.41,52.6
Hong Kong,2022-06-11,80,,70.87,62.15,27.67
Hong Kong,2022-06-12,0,19,65.71,55.61,14.27
Hong Kong,2022-06-12,20,29,90.82,87.83,57.3
Hong Kong,2022-06-12,30,39,97.89,94.87,64.15
Hong Kong,2022-06-12,40,49,102.46,100.29,75.32
Hong Kong,2022-06-12,50,59,96.82,94.49,71.27
Hong Kong,2022-06-12,60,69,90.94,87.52,63.17
Hong Kong,2022-06-12,70,79,85.3,80.44,52.71
Hong Kong,2022-06-12,80,,70.88,62.2,27.78
Hong Kong,2022-06-13,0,19,65.74,55.67,14.33
Hong Kong,2022-06-13,20,29,90.84,87.86,57.45
Hong Kong,2022-06-13,30,39,97.9,94.9,64.28
Hong Kong,2022-06-13,40,49,102.47,100.32,75.46
Hong Kong,2022-06-13,50,59,96.83,94.52,71.42
Hong Kong,2022-06-13,60,69,90.96,87.6,63.45
Hong Kong,2022-06-13,70,79,85.35,80.59,53.18
Hong Kong,2022-06-13,80,,70.98,62.49,28.27
Hong Kong,2022-06-14,0,19,65.75,55.72,14.39
Hong Kong,2022-06-14,20,29,90.84,87.88,57.56
Hong Kong,2022-06-14,30,39,97.91,94.92,64.39
Hong Kong,2022-06-14,40,49,102.48,100.34,75.56
Hong Kong,2022-06-14,50,59,96.85,94.56,71.54
Hong Kong,2022-06-14,60,69,90.98,87.65,63.69
Hong Kong,2022-06-14,70,79,85.39,80.72,53.57
Hong Kong,2022-06-14,80,,71.06,62.76,28.71
Hong Kong,2022-06-15,0,19,65.77,55.77,14.45
Hong Kong,2022-06-15,20,29,90.86,87.9,57.68
Hong Kong,2022-06-15,30,39,97.92,94.94,64.5
Hong Kong,2022-06-15,40,49,102.49,100.36,75.67
Hong Kong,2022-06-15,50,59,96.86,94.58,71.66
Hong Kong,2022-06-15,60,69,91.0,87.72,63.93
Hong Kong,2022-06-15,70,79,85.43,80.85,53.98
Hong Kong,2022-06-15,80,,71.13,62.98,29.18
Hong Kong,2022-06-16,0,19,65.79,55.84,14.51
Hong Kong,2022-06-16,20,29,90.87,87.92,57.79
Hong Kong,2022-06-16,30,39,97.93,94.97,64.61
Hong Kong,2022-06-16,40,49,102.5,100.38,75.78
Hong Kong,2022-06-16,50,59,96.87,94.62,71.78
Hong Kong,2022-06-16,60,69,91.02,87.79,64.19
Hong Kong,2022-06-16,70,79,85.47,81.0,54.41
Hong Kong,2022-06-16,80,,71.22,63.28,29.65
Hong Kong,2022-06-17,0,19,65.84,55.97,14.63
Hong Kong,2022-06-17,20,29,90.88,87.94,57.92
Hong Kong,2022-06-17,30,39,97.95,95.01,64.75
Hong Kong,2022-06-17,40,49,102.51,100.42,75.92
Hong Kong,2022-06-17,50,59,96.88,94.66,71.93
Hong Kong,2022-06-17,60,69,91.04,87.86,64.47
Hong Kong,2022-06-17,70,79,85.51,81.14,54.85
Hong Kong,2022-06-17,80,,71.31,63.54,30.14
Hong Kong,2022-06-18,0,19,65.9,56.15,14.78
Hong Kong,2022-06-18,20,29,90.9,87.96,58.07
Hong Kong,2022-06-18,30,39,97.96,95.04,64.91
Hong Kong,2022-06-18,40,49,102.52,100.44,76.07
Hong Kong,2022-06-18,50,59,96.89,94.69,72.07
Hong Kong,2022-06-18,60,69,91.06,87.91,64.68
Hong Kong,2022-06-18,70,79,85.54,81.25,55.15
Hong Kong,2022-06-18,80,,71.37,63.72,30.5
Hong Kong,2022-06-19,0,19,65.92,56.23,14.85
Hong Kong,2022-06-19,20,29,90.91,87.98,58.17
Hong Kong,2022-06-19,30,39,97.97,95.06,65.02
Hong Kong,2022-06-19,40,49,102.52,100.46,76.16
Hong Kong,2022-06-19,50,59,96.89,94.7,72.14
Hong Kong,2022-06-19,60,69,91.06,87.93,64.76
Hong Kong,2022-06-19,70,79,85.55,81.28,55.25
Hong Kong,2022-06-19,80,,71.37,63.76,30.59
Hong Kong,2022-06-20,0,19,65.94,56.29,14.91
Hong Kong,2022-06-20,20,29,90.92,88.0,58.27
Hong Kong,2022-06-20,30,39,97.98,95.08,65.12
Hong Kong,2022-06-20,40,49,102.53,100.48,76.25
Hong Kong,2022-06-20,50,59,96.9,94.74,72.26
Hong Kong,2022-06-20,60,69,91.08,88.01,65.0
Hong Kong,2022-06-20,70,79,85.59,81.42,55.64
Hong Kong,2022-06-20,80,,71.47,64.03,31.01
Hong Kong,2022-06-21,0,19,65.96,56.33,14.96
Hong Kong,2022-06-21,20,29,90.93,88.02,58.35
Hong Kong,2022-06-21,30,39,97.99,95.1,65.21
Hong Kong,2022-06-21,40,49,102.54,100.5,76.34
Hong Kong,2022-06-21,50,59,96.91,94.76,72.37
Hong Kong,2022-06-21,60,69,91.1,88.07,65.21
Hong Kong,2022-06-21,70,79,85.62,81.52,55.97
Hong Kong,2022-06-21,80,,71.52,64.23,31.4
Hong Kong,2022-06-22,0,19,65.97,56.37,15.01
Hong Kong,2022-06-22,20,29,90.93,88.03,58.43
Hong Kong,2022-06-22,30,39,98.0,95.12,65.29
Hong Kong,2022-06-22,40,49,102.54,100.52,76.43
Hong Kong,2022-06-22,50,59,96.92,94.79,72.48
Hong Kong,2022-06-22,60,69,91.11,88.11,65.4
Hong Kong,2022-06-22,70,79,85.65,81.62,56.3
Hong Kong,2022-06-22,80,,71.57,64.4,31.8
Hong Kong,2022-06-23,0,19,65.99,56.41,15.06
Hong Kong,2022-06-23,20,29,90.94,88.05,58.51
Hong Kong,2022-06-23,30,39,98.01,95.14,65.37
Hong Kong,2022-06-23,40,49,102.55,100.54,76.51
Hong Kong,2022-06-23,50,59,96.93,94.81,72.58
Hong Kong,2022-06-23,60,69,91.12,88.16,65.62
Hong Kong,2022-06-23,70,79,85.68,81.73,56.66
Hong Kong,2022-06-23,80,,71.65,64.62,32.25
Hong Kong,2022-06-24,0,19,66.03,56.5,15.17
Hong Kong,2022-06-24,20,29,90.95,88.06,58.6
Hong Kong,2022-06-24,30,39,98.02,95.16,65.49
Hong Kong,2022-06-24,40,49,102.55,100.56,76.62
Hong Kong,2022-06-24,50,59,96.93,94.84,72.7
Hong Kong,2022-06-24,60,69,91.14,88.21,65.83
Hong Kong,2022-06-24,70,79,85.7,81.83,56.99
Hong Kong,2022-06-24,80,,71.71,64.8,32.66
Hong Kong,2022-06-25,0,19,66.07,56.64,15.31
Hong Kong,2022-06-25,20,29,90.97,88.08,58.71
Hong Kong,2022-06-25,30,39,98.03,95.18,65.62
Hong Kong,2022-06-25,40,49,102.56,100.59,76.75
Hong Kong,2022-06-25,50,59,96.94,94.87,72.82
Hong Kong,2022-06-25,60,69,91.15,88.26,66.0
Hong Kong,2022-06-25,70,79,85.73,81.91,57.24
Hong Kong,2022-06-25,80,,71.76,64.96,32.99
Hong Kong,2022-06-26,0,19,66.08,56.7,15.36
Hong Kong,2022-06-26,20,29,90.97,88.1,58.79
Hong Kong,2022-06-26,30,39,98.04,95.2,65.7
Hong Kong,2022-06-26,40,49,102.56,100.6,76.81
Hong Kong,2022-06-26,50,59,96.94,94.88,72.87
Hong Kong,2022-06-26,60,69,91.15,88.28,66.08
Hong Kong,2022-06-26,70,79,85.73,81.94,57.34
Hong Kong,2022-06-26,80,,71.77,65.0,33.11
Hong Kong,2022-06-27,0,19,66.1,56.74,15.43
Hong Kong,2022-06-27,20,29,90.98,88.11,58.86
Hong Kong,2022-06-27,30,39,98.04,95.21,65.77
Hong Kong,2022-06-27,40,49,102.57,100.61,76.9
Hong Kong,2022-06-27,50,59,96.95,94.9,72.97
Hong Kong,2022-06-27,60,69,91.17,88.33,66.28
Hong Kong,2022-06-27,70,79,85.76,82.04,57.67
Hong Kong,2022-06-27,80,,71.82,65.16,33.54
Hong Kong,2022-06-28,0,19,66.12,56.78,15.48
Hong Kong,2022-06-28,20,29,90.99,88.13,58.93
Hong Kong,2022-06-28,30,39,98.05,95.23,65.84
Hong Kong,2022-06-28,40,49,102.58,100.63,76.98
Hong Kong,2022-06-28,50,59,96.96,94.92,73.07
Hong Kong,2022-06-28,60,69,91.18,88.38,66.46
Hong Kong,2022-06-28,70,79,85.78,82.13,58.0
Hong Kong,2022-06-28,80,,71.86,65.3,33.93
Hong Kong,2022-06-29,0,19,66.13,56.82,15.53
Hong Kong,2022-06-29,20,29,90.99,88.14,59.0
Hong Kong,2022-06-29,30,39,98.06,95.25,65.92
Hong Kong,2022-06-29,40,49,102.58,100.64,77.05
Hong Kong,2022-06-29,50,59,96.96,94.94,73.16
Hong Kong,2022-06-29,60,69,91.19,88.42,66.62
Hong Kong,2022-06-29,70,79,85.8,82.2,58.27
Hong Kong,2022-06-29,80,,71.9,65.48,34.34
Hong Kong,2022-06-30,0,19,66.17,56.92,15.67
Hong Kong,2022-06-30,20,29,91.0,88.16,59.11
Hong Kong,2022-06-30,30,39,98.07,95.27,66.05
Hong Kong,2022-06-30,40,49,102.59,100.66,77.17
Hong Kong,2022-06-30,50,59,96.97,94.97,73.29
Hong Kong,2022-06-30,60,69,91.2,88.47,66.84
Hong Kong,2022-06-30,70,79,85.82,82.31,58.59
Hong Kong,2022-06-30,80,,71.95,65.68,34.8
Hong Kong,2022-07-01,0,19,66.19,56.97,15.73
Hong Kong,2022-07-01,20,29,91.01,88.17,59.18
Hong Kong,2022-07-01,30,39,98.08,95.29,66.13
Hong Kong,2022-07-01,40,49,102.59,100.67,77.23
Hong Kong,2022-07-01,50,59,96.97,94.98,73.34
Hong Kong,2022-07-01,60,69,91.2,88.49,66.89
Hong Kong,2022-07-01,70,79,85.82,82.32,58.65
Hong Kong,2022-07-01,80,,71.96,65.72,34.89
Hong Kong,2022-07-02,0,19,66.19,56.97,15.73
Hong Kong,2022-07-02,20,29,91.01,88.17,59.18
Hong Kong,2022-07-02,30,39,98.08,95.29,66.13
Hong Kong,2022-07-02,40,49,102.59,100.67,77.23
Hong Kong,2022-07-02,50,59,96.97,94.98,73.34
Hong Kong,2022-07-02,60,69,91.2,88.49,66.89
Hong Kong,2022-07-02,70,79,85.83,82.33,58.65
Hong Kong,2022-07-02,80,,71.96,65.72,34.9
Hong Kong,2022-07-03,0,19,66.21,57.04,15.8
Hong Kong,2022-07-03,20,29,91.02,88.19,59.27
Hong Kong,2022-07-03,30,39,98.08,95.31,66.22
Hong Kong,2022-07-03,40,49,102.6,100.68,77.31
Hong Kong,2022-07-03,50,59,96.98,94.99,73.41
Hong Kong,2022-07-03,60,69,91.21,88.51,66.98
Hong Kong,2022-07-03,70,79,85.83,82.35,58.76
Hong Kong,2022-07-03,80,,71.97,65.76,35.02
Hong Kong,2022-07-04,0,19,66.23,57.08,15.87
Hong Kong,2022-07-04,20,29,91.03,88.21,59.35
Hong Kong,2022-07-04,30,39,98.09,95.32,66.3
Hong Kong,2022-07-04,40,49,102.6,100.7,77.39
Hong Kong,2022-07-04,50,59,96.98,95.01,73.5
Hong Kong,2022-07-04,60,69,91.22,88.55,67.16
Hong Kong,2022-07-04,70,79,85.85,82.46,59.07
Hong Kong,2022-07-04,80,,72.03,65.95,35.43
Hong Kong,2022-07-05,0,19,66.24,57.12,15.93
Hong Kong,2022-07-05,20,29,91.03,88.22,59.41
Hong Kong,2022-07-05,30,39,98.1,95.34,66.36
Hong Kong,2022-07-05,40,49,102.61,100.71,77.45
Hong Kong,2022-07-05,50,59,96.99,95.03,73.58
Hong Kong,2022-07-05,60,69,91.23,88.59,67.31
Hong Kong,2022-07-05,70,79,85.87,82.52,59.32
Hong Kong,2022-07-05,80,,72.06,66.07,35.77
Hong Kong,2022-07-06,0,19,66.26,57.16,16.02
Hong Kong,2022-07-06,20,29,91.04,88.23,59.47
Hong Kong,2022-07-06,30,39,98.1,95.35,66.42
Hong Kong,2022-07-06,40,49,102.61,100.73,77.51
Hong Kong,2022-07-06,50,59,96.99,95.05,73.64
Hong Kong,2022-07-06,60,69,91.24,88.62,67.44
Hong Kong,2022-07-06,70,79,85.89,82.58,59.54
Hong Kong,2022-07-06,80,,72.08,66.16,36.07
Hong Kong,2022-07-07,0,19,66.27,57.2,16.08
Hong Kong,2022-07-07,20,29,91.05,88.24,59.53
Hong Kong,2022-07-07,30,39,98.11,95.37,66.49
Hong Kong,2022-07-07,40,49,102.61,100.74,77.58
Hong Kong,2022-07-07,50,59,97.0,95.06,73.71
Hong Kong,2022-07-07,60,69,91.25,88.65,67.58
Hong Kong,2022-07-07,70,79,85.9,82.64,59.77
Hong Kong,2022-07-07,80,,72.12,66.27,36.41
Hong Kong,2022-07-08,0,19,66.32,57.3,16.27
Hong Kong,2022-07-08,20,29,91.06,88.26,59.6
Hong Kong,2022-07-08,30,39,98.12,95.38,66.58
Hong Kong,2022-07-08,40,49,102.62,100.75,77.67
Hong Kong,2022-07-08,50,59,97.01,95.08,73.8
Hong Kong,2022-07-08,60,69,91.26,88.69,67.75
Hong Kong,2022-07-08,70,79,85.93,82.72,60.05
Hong Kong,2022-07-08,80,,72.17,66.42,36.76
Hong Kong,2022-07-09,0,19,66.37,57.41,16.47
Hong Kong,2022-07-09,20,29,91.07,88.27,59.7
Hong Kong,2022-07-09,30,39,98.13,95.4,66.68
Hong Kong,2022-07-09,40,49,102.62,100.77,77.77
Hong Kong,2022-07-09,50,59,97.01,95.1,73.89
Hong Kong,2022-07-09,60,69,91.27,88.72,67.88
Hong Kong,2022-07-09,70,79,85.94,82.77,60.24
Hong Kong,2022-07-09,80,,72.19,66.5,37.04
Hong Kong,2022-07-10,0,19,66.38,57.46,16.52
Hong Kong,2022-07-10,20,29,91.07,88.28,59.76
Hong Kong,2022-07-10,30,39,98.13,95.41,66.74
Hong Kong,2022-07-10,40,49,102.63,100.78,77.81
Hong Kong,2022-07-10,50,59,97.01,95.1,73.93
Hong Kong,2022-07-10,60,69,91.27,88.73,67.93
Hong Kong,2022-07-10,70,79,85.94,82.79,60.3
Hong Kong,2022-07-10,80,,72.2,66.52,37.13
Hong Kong,2022-07-11,0,19,66.4,57.51,16.6
Hong Kong,2022-07-11,20,29,91.07,88.29,59.82
Hong Kong,2022-07-11,30,39,98.14,95.43,66.8
Hong Kong,2022-07-11,40,49,102.63,100.79,77.88
Hong Kong,2022-07-11,50,59,97.02,95.12,74.0
Hong Kong,2022-07-11,60,69,91.28,88.76,68.08
Hong Kong,2022-07-11,70,79,85.96,82.87,60.56
Hong Kong,2022-07-11,80,,72.25,66.68,37.44
Hong Kong,2022-07-12,0,19,66.42,57.55,16.68
Hong Kong,2022-07-12,20,29,91.08,88.3,59.88
Hong Kong,2022-07-12,30,39,98.15,95.44,66.86
Hong Kong,2022-07-12,40,49,102.64,100.8,77.93
Hong Kong,2022-07-12,50,59,97.03,95.13,74.07
Hong Kong,2022-07-12,60,69,91.29,88.79,68.22
Hong Kong,2022-07-12,70,79,85.98,82.92,60.78
Hong Kong,2022-07-12,80,,72.27,66.77,37.74
Hong Kong,2022-07-13,0,19,66.44,57.58,16.75
Hong Kong,2022-07-13,20,29,91.09,88.31,59.93
Hong Kong,2022-07-13,30,39,98.15,95.45,66.92
Hong Kong,2022-07-13,40,49,102.64,100.81,77.99
Hong Kong,2022-07-13,50,59,97.03,95.14,74.13
Hong Kong,2022-07-13,60,69,91.3,88.81,68.33
Hong Kong,2022-07-13,70,79,85.99,82.98,60.97
Hong Kong,2022-07-13,80,,72.31,66.88,38.01
Hong Kong,2022-07-14,0,19,66.45,57.63,16.83
Hong Kong,2022-07-14,20,29,91.09,88.33,59.99
Hong Kong,2022-07-14,30,39,98.16,95.46,66.98
Hong Kong,2022-07-14,40,49,102.65,100.82,78.05
Hong Kong,2022-07-14,50,59,97.03,95.16,74.2
Hong Kong,2022-07-14,60,69,91.31,88.84,68.44
Hong Kong,2022-07-14,70,79,86.01,83.03,61.15
Hong Kong,2022-07-14,80,,72.34,66.99,38.27
Hong Kong,2022-07-15,0,19,66.49,57.72,17.0
Hong Kong,2022-07-15,20,29,91.1,88.34,60.06
Hong Kong,2022-07-15,30,39,98.17,95.48,67.06
Hong Kong,2022-07-15,40,49,102.65,100.83,78.14
Hong Kong,2022-07-15,50,59,97.04,95.17,74.28
Hong Kong,2022-07-15,60,69,91.32,88.88,68.58
Hong Kong,2022-07-15,70,79,86.03,83.09,61.36
Hong Kong,2022-07-15,80,,72.4,67.1,38.54
Hong Kong,2022-07-16,0,19,66.54,57.84,17.22
Hong Kong,2022-07-16,20,29,91.11,88.35,60.14
Hong Kong,2022-07-16,30,39,98.18,95.5,67.16
Hong Kong,2022-07-16,40,49,102.66,100.85,78.23
Hong Kong,2022-07-16,50,59,97.04,95.19,74.36
Hong Kong,2022-07-16,60,69,91.33,88.9,68.69
Hong Kong,2022-07-16,70,79,86.04,83.14,61.5
Hong Kong,2022-07-16,80,,72.43,67.21,38.73
Hong Kong,2022-07-17,0,19,66.56,57.89,17.3
Hong Kong,2022-07-17,20,29,91.12,88.36,60.19
Hong Kong,2022-07-17,30,39,98.18,95.51,67.22
Hong Kong,2022-07-17,40,49,102.66,100.85,78.29
Hong Kong,2022-07-17,50,59,97.05,95.19,74.4
Hong Kong,2022-07-17,60,69,91.33,88.91,68.73
Hong Kong,2022-07-17,70,79,86.05,83.15,61.55
Hong Kong,2022-07-17,80,,72.43,67.22,38.81
Hong Kong,2022-07-18,0,19,66.57,57.93,17.39
Hong Kong,2022-07-18,20,29,91.13,88.37,60.25
Hong Kong,2022-07-18,30,39,98.19,95.52,67.28
Hong Kong,2022-07-18,40,49,102.66,100.87,78.34
Hong Kong,2022-07-18,50,59,97.05,95.21,74.47
Hong Kong,2022-07-18,60,69,91.34,88.94,68.85
Hong Kong,2022-07-18,70,79,86.06,83.22,61.75
Hong Kong,2022-07-18,80,,72.47,67.37,39.05
Hong Kong,2022-07-19,0,19,66.6,57.98,17.51
Hong Kong,2022-07-19,20,29,91.13,88.38,60.3
Hong Kong,2022-07-19,30,39,98.19,95.53,67.34
Hong Kong,2022-07-19,40,49,102.67,100.88,78.4
Hong Kong,2022-07-19,50,59,97.06,95.22,74.54
Hong Kong,2022-07-19,60,69,91.35,88.96,68.97
Hong Kong,2022-07-19,70,79,86.07,83.27,61.93
Hong Kong,2022-07-19,80,,72.5,67.46,39.33
Hong Kong,2022-07-20,0,19,66.61,58.01,17.59
Hong Kong,2022-07-20,20,29,91.14,88.39,60.35
Hong Kong,2022-07-20,30,39,98.2,95.54,67.4
Hong Kong,2022-07-20,40,49,102.67,100.89,78.45
Hong Kong,2022-07-20,50,59,97.06,95.23,74.6
Hong Kong,2022-07-20,60,69,91.35,88.99,69.09
Hong Kong,2022-07-20,70,79,86.09,83.31,62.1
Hong Kong,2022-07-20,80,,72.52,67.55,39.59
Hong Kong,2022-07-21,0,19,66.63,58.05,17.67
Hong Kong,2022-07-21,20,29,91.14,88.4,60.4
Hong Kong,2022-07-21,30,39,98.2,95.55,67.47
Hong Kong,2022-07-21,40,49,102.68,100.9,78.51
Hong Kong,2022-07-21,50,59,97.07,95.24,74.67
Hong Kong,2022-07-21,60,69,91.36,89.01,69.19
Hong Kong,2022-07-21,70,79,86.1,83.35,62.26
Hong Kong,2022-07-21,80,,72.55,67.61,39.83
Hong Kong,2022-07-22,0,19,66.68,58.14,17.82
Hong Kong,2022-07-22,20,29,91.15,88.41,60.47
Hong Kong,2022-07-22,30,39,98.21,95.56,67.56
Hong Kong,2022-07-22,40,49,102.68,100.91,78.6
Hong Kong,2022-07-22,50,59,97.07,95.25,74.75
Hong Kong,2022-07-22,60,69,91.37,89.03,69.34
Hong Kong,2022-07-22,70,79,86.12,83.39,62.47
Hong Kong,2022-07-22,80,,72.57,67.67,40.11
Hong Kong,2022-07-23,0,19,66.71,58.23,18.01
Hong Kong,2022-07-23,20,29,91.16,88.42,60.56
Hong Kong,2022-07-23,30,39,98.22,95.58,67.68
Hong Kong,2022-07-23,40,49,102.69,100.92,78.7
Hong Kong,2022-07-23,50,59,97.08,95.26,74.84
Hong Kong,2022-07-23,60,69,91.38,89.05,69.45
Hong Kong,2022-07-23,70,79,86.12,83.42,62.62
Hong Kong,2022-07-23,80,,72.59,67.71,40.29
Hong Kong,2022-07-24,0,19,66.73,58.27,18.08
Hong Kong,2022-07-24,20,29,91.17,88.43,60.62
Hong Kong,2022-07-24,30,39,98.23,95.59,67.74
Hong Kong,2022-07-24,40,49,102.69,100.93,78.75
Hong Kong,2022-07-24,50,59,97.08,95.27,74.88
Hong Kong,2022-07-24,60,69,91.38,89.05,69.5
Hong Kong,2022-07-24,70,79,86.12,83.43,62.67
Hong Kong,2022-07-24,80,,72.59,67.73,40.35
Hong Kong,2022-07-25,0,19,66.75,58.32,18.18
Hong Kong,2022-07-25,20,29,91.17,88.44,60.68
Hong Kong,2022-07-25,30,39,98.23,95.6,67.81
Hong Kong,2022-07-25,40,49,102.69,100.94,78.81
Hong Kong,2022-07-25,50,59,97.08,95.28,74.95
Hong Kong,2022-07-25,60,69,91.39,89.08,69.65
Hong Kong,2022-07-25,70,79,86.14,83.48,62.9
Hong Kong,2022-07-25,80,,72.62,67.8,40.61
Hong Kong,2022-07-26,0,19,66.77,58.36,18.25
Hong Kong,2022-07-26,20,29,91.18,88.45,60.74
Hong Kong,2022-07-26,30,39,98.24,95.61,67.87
Hong Kong,2022-07-26,40,49,102.7,100.94,78.87
Hong Kong,2022-07-26,50,59,97.09,95.29,75.02
Hong Kong,2022-07-26,60,69,91.4,89.1,69.78
Hong Kong,2022-07-26,70,79,86.15,83.52,63.09
Hong Kong,2022-07-26,80,,72.64,67.87,40.87
Hong Kong,2022-07-27,0,19,66.79,58.4,18.36
Hong Kong,2022-07-27,20,29,91.18,88.46,60.8
Hong Kong,2022-07-27,30,39,98.24,95.62,67.94
Hong Kong,2022-07-27,40,49,102.7,100.96,78.93
Hong Kong,2022-07-27,50,59,97.09,95.3,75.09
Hong Kong,2022-07-27,60,69,91.4,89.12,69.9
Hong Kong,2022-07-27,70,79,86.16,83.56,63.27
Hong Kong,2022-07-27,80,,72.66,67.96,41.16
Hong Kong,2022-07-28,0,19,66.81,58.44,18.46
Hong Kong,2022-07-28,20,29,91.19,88.47,60.86
Hong Kong,2022-07-28,30,39,98.25,95.64,68.01
Hong Kong,2022-07-28,40,49,102.7,100.96,79.0
Hong Kong,2022-07-28,50,59,97.09,95.31,75.17
Hong Kong,2022-07-28,60,69,91.41,89.14,70.03
Hong Kong,2022-07-28,70,79,86.18,83.6,63.47
Hong Kong,2022-07-28,80,,72.68,68.07,41.43
Hong Kong,2022-07-29,0,19,66.85,58.52,18.64
Hong Kong,2022-07-29,20,29,91.19,88.48,60.95
Hong Kong,2022-07-29,30,39,98.26,95.65,68.11
Hong Kong,2022-07-29,40,49,102.71,100.98,79.1
Hong Kong,2022-07-29,50,59,97.1,95.33,75.27
Hong Kong,2022-07-29,60,69,91.42,89.17,70.19
Hong Kong,2022-07-29,70,79,86.19,83.64,63.68
Hong Kong,2022-07-29,80,,72.7,68.14,41.71
Hong Kong,2022-07-30,0,19,66.89,58.6,18.8
Hong Kong,2022-07-30,20,29,91.2,88.49,61.05
Hong Kong,2022-07-30,30,39,98.26,95.67,68.23
Hong Kong,2022-07-30,40,49,102.71,100.99,79.2
Hong Kong,2022-07-30,50,59,97.1,95.34,75.36
Hong Kong,2022-07-30,60,69,91.43,89.18,70.32
Hong Kong,2022-07-30,70,79,86.2,83.67,63.83
Hong Kong,2022-07-30,80,,72.72,68.18,41.89
Hong Kong,2022-07-31,0,19,66.9,58.64,18.87
Hong Kong,2022-07-31,20,29,91.21,88.5,61.12
Hong Kong,2022-07-31,30,39,98.27,95.67,68.31
Hong Kong,2022-07-31,40,49,102.72,101.0,79.26
Hong Kong,2022-07-31,50,59,97.11,95.34,75.41
Hong Kong,2022-07-31,60,69,91.43,89.19,70.37
Hong Kong,2022-07-31,70,79,86.2,83.67,63.88
Hong Kong,2022-07-31,80,,72.72,68.18,41.95
Hong Kong,2022-08-01,0,19,66.92,58.68,18.95
Hong Kong,2022-08-01,20,29,91.21,88.51,61.19
Hong Kong,2022-08-01,30,39,98.27,95.69,68.39
Hong Kong,2022-08-01,40,49,102.72,101.01,79.33
Hong Kong,2022-08-01,50,59,97.11,95.35,75.5
Hong Kong,2022-08-01,60,69,91.44,89.21,70.53
Hong Kong,2022-08-01,70,79,86.21,83.71,64.09
Hong Kong,2022-08-01,80,,72.74,68.24,42.18
Hong Kong,2022-08-02,0,19,66.95,58.72,19.03
Hong Kong,2022-08-02,20,29,91.22,88.52,61.25
Hong Kong,2022-08-02,30,39,98.28,95.7,68.46
Hong Kong,2022-08-02,40,49,102.73,101.01,79.41
Hong Kong,2022-08-02,50,59,97.12,95.36,75.58
Hong Kong,2022-08-02,60,69,91.45,89.23,70.67
Hong Kong,2022-08-02,70,79,86.23,83.74,64.29
Hong Kong,2022-08-02,80,,72.76,68.3,42.44
Hong Kong,2022-08-03,0,19,66.97,58.75,19.11
Hong Kong,2022-08-03,20,29,91.22,88.53,61.31
Hong Kong,2022-08-03,30,39,98.29,95.71,68.54
Hong Kong,2022-08-03,40,49,102.73,101.02,79.47
Hong Kong,2022-08-03,50,59,97.12,95.37,75.67
Hong Kong,2022-08-03,60,69,91.45,89.25,70.82
Hong Kong,2022-08-03,70,79,86.24,83.78,64.5
Hong Kong,2022-08-03,80,,72.78,68.37,42.72
Hong Kong,2022-08-04,0,19,67.01,58.79,19.18
Hong Kong,2022-08-04,20,29,91.23,88.55,61.38
Hong Kong,2022-08-04,30,39,98.29,95.72,68.63
Hong Kong,2022-08-04,40,49,102.73,101.03,79.56
Hong Kong,2022-08-04,50,59,97.12,95.38,75.78
Hong Kong,2022-08-04,60,69,91.46,89.27,70.98
Hong Kong,2022-08-04,70,79,86.25,83.82,64.73
Hong Kong,2022-08-04,80,,72.8,68.44,43.0
Hong Kong,2022-08-05,0,19,67.08,58.85,19.3
Hong Kong,2022-08-05,20,29,91.24,88.56,61.48
Hong Kong,2022-08-05,30,39,98.3,95.74,68.76
Hong Kong,2022-08-05,40,49,102.74,101.04,79.69
Hong Kong,2022-08-05,50,59,97.13,95.4,75.93
Hong Kong,2022-08-05,60,69,91.47,89.29,71.18
Hong Kong,2022-08-05,70,79,86.26,83.86,64.98
Hong Kong,2022-08-05,80,,72.82,68.52,43.27
Hong Kong,2022-08-06,0,19,67.17,58.94,19.46
Hong Kong,2022-08-06,20,29,91.25,88.58,61.62
Hong Kong,2022-08-06,30,39,98.31,95.76,68.93
Hong Kong,2022-08-06,40,49,102.74,101.06,79.84
Hong Kong,2022-08-06,50,59,97.13,95.42,76.07
Hong Kong,2022-08-06,60,69,91.48,89.31,71.35
Hong Kong,2022-08-06,70,79,86.26,83.88,65.17
Hong Kong,2022-08-06,80,,72.84,68.55,43.45
Hong Kong,2022-08-07,0,19,67.22,58.98,19.56
Hong Kong,2022-08-07,20,29,91.25,88.59,61.71
Hong Kong,2022-08-07,30,39,98.32,95.77,69.03
Hong Kong,2022-08-07,40,49,102.75,101.07,79.92
Hong Kong,2022-08-07,50,59,97.14,95.42,76.15
Hong Kong,2022-08-07,60,69,91.48,89.32,71.43
Hong Kong,2022-08-07,70,79,86.27,83.89,65.25
Hong Kong,2022-08-07,80,,72.84,68.56,43.53
Hong Kong,2022-08-08,0,19,67.28,59.04,19.68
Hong Kong,2022-08-08,20,29,91.26,88.6,61.81
Hong Kong,2022-08-08,30,39,98.33,95.78,69.14
Hong Kong,2022-08-08,40,49,102.75,101.08,80.03
Hong Kong,2022-08-08,50,59,97.14,95.43,76.29
