date,indicator,value,entity
2022-07-04,Daily ICU occupancy,3557.0,United States
2022-07-05,Daily ICU occupancy,3750.0,United States
2022-07-06,Daily ICU occupancy,3877.0,United States
2022-07-07,Daily ICU occupancy,3902.0,United States
2022-07-08,Daily ICU occupancy,3935.0,United States
2022-07-09,Daily ICU occupancy,3954.0,United States
2022-07-10,Daily ICU occupancy,3908.0,United States
2022-07-11,Daily ICU occupancy,4008.0,United States
2022-07-12,Daily ICU occupancy,4147.0,United States
2022-07-13,Daily ICU occupancy,4169.0,United States
2022-07-14,Daily ICU occupancy,4255.0,United States
2022-07-15,Daily ICU occupancy,4186.0,United States
2022-07-16,Daily ICU occupancy,4173.0,United States
2022-07-17,Daily ICU occupancy,4220.0,United States
2022-07-18,Daily ICU occupancy,4351.0,United States
2022-07-19,Daily ICU occupancy,4482.0,United States
2022-07-20,Daily ICU occupancy,4489.0,United States
2022-07-21,Daily ICU occupancy,4536.0,United States
2022-07-22,Daily ICU occupancy,4456.0,United States
2022-07-23,Daily ICU occupancy,4491.0,United States
2022-07-24,Daily ICU occupancy,4512.0,United States
2022-07-25,Daily ICU occupancy,4666.0,United States
2022-07-26,Daily ICU occupancy,4781.0,United States
2022-07-27,Daily ICU occupancy,4839.0,United States
2022-07-28,Daily ICU occupancy,4761.0,United States
2022-07-29,Daily ICU occupancy,4679.0,United States
2022-07-30,Daily ICU occupancy,4518.0,United States
2022-07-31,Daily ICU occupancy,4567.0,United States
2022-08-01,Daily ICU occupancy,4697.0,United States
2022-08-02,Daily ICU occupancy,4705.0,United States
2022-08-03,Daily ICU occupancy,4698.0,United States
2022-08-04,Daily ICU occupancy,4603.0,United States
2022-08-05,Daily ICU occupancy,4611.0,United States
2022-08-06,Daily ICU occupancy,4532.0,United States
2022-08-07,Daily ICU occupancy,4511.0,United States
2022-08-08,Daily ICU occupancy,4529.0,United States
2022-08-09,Daily ICU occupancy,4598.0,United States
2022-08-10,Daily ICU occupancy,4632.0,United States
2022-08-11,Daily ICU occupancy,4485.0,United States
2022-08-12,Daily ICU occupancy,4473.0,United States
2022-08-13,Daily ICU occupancy,4379.0,United States
2022-08-14,Daily ICU occupancy,4401.0,United States
2022-08-15,Daily ICU occupancy,4471.0,United States
2022-08-16,Daily ICU occupancy,4468.0,United States
2022-08-17,Daily ICU occupancy,4407.0,United States
2022-08-18,Daily ICU occupancy,4392.0,United States
2022-08-19,Daily ICU occupancy,4278.0,United States
2022-08-20,Daily ICU occupancy,4224.0,United States
2022-08-21,Daily ICU occupancy,4268.0,United States
2022-08-22,Daily ICU occupancy,4268.0,United States
2022-08-23,Daily ICU occupancy,4201.0,United States
2022-08-24,Daily ICU occupancy,4109.0,United States
2022-08-25,Daily ICU occupancy,4144.0,United States
2022-08-26,Daily ICU occupancy,4151.0,United States
2022-08-27,Daily ICU occupancy,4066.0,United States
2022-08-28,Daily ICU occupancy,4016.0,United States
2022-08-29,Daily ICU occupancy,4040.0,United States
2022-08-30,Daily ICU occupancy,3944.0,United States
2022-08-31,Daily ICU occupancy,3945.0,United States
2022-09-01,Daily ICU occupancy,3899.0,United States
2022-09-02,Daily ICU occupancy,3841.0,United States
2022-09-03,Daily ICU occupancy,3677.0,United States
2022-09-04,Daily ICU occupancy,3672.0,United States
2022-09-05,Daily ICU occupancy,3754.0,United States
2022-09-06,Daily ICU occupancy,3813.0,United States
2022-09-07,Daily ICU occupancy,3842.0,United States
2022-09-08,Daily ICU occupancy,3829.0,United States
2022-09-09,Daily ICU occupancy,3776.0,United States
2022-09-10,Daily ICU occupancy,3497.0,United States
2022-09-11,Daily ICU occupancy,3498.0,United States
2022-09-12,Daily ICU occupancy,3574.0,United States
2022-09-13,Daily ICU occupancy,3491.0,United States
2022-09-14,Daily ICU occupancy,3434.0,United States
2022-09-15,Daily ICU occupancy,3370.0,United States
2022-09-16,Daily ICU occupancy,3305.0,United States
2022-09-17,Daily ICU occupancy,3227.0,United States
2022-09-18,Daily ICU occupancy,3197.0,United States
2022-09-19,Daily ICU occupancy,3292.0,United States
2022-09-20,Daily ICU occupancy,3294.0,United States
2022-09-21,Daily ICU occupancy,3265.0,United States
2022-09-22,Daily ICU occupancy,3193.0,United States
2022-09-23,Daily ICU occupancy,3057.0,United States
2022-09-24,Daily ICU occupancy,3005.0,United States
2022-09-25,Daily ICU occupancy,2906.0,United States
2022-09-26,Daily ICU occupancy,2915.0,United States
2022-09-27,Daily ICU occupancy,2943.0,United States
2022-09-28,Daily ICU occupancy,2999.0,United States
2022-09-29,Daily ICU occupancy,2996.0,United States
2022-09-30,Daily ICU occupancy,2911.0,United States
2022-10-01,Daily ICU occupancy,2808.0,United States
2022-10-02,Daily ICU occupancy,2810.0,United States
2022-10-03,Daily ICU occupancy,2843.0,United States
2022-10-04,Daily ICU occupancy,2851.0,United States
2022-10-05,Daily ICU occupancy,2857.0,United States
2022-10-06,Daily ICU occupancy,2766.0,United States
2022-10-07,Daily ICU occupancy,2655.0,United States
2022-10-08,Daily ICU occupancy,2626.0,United States
2022-10-09,Daily ICU occupancy,2655.0,United States
2022-10-10,Daily ICU occupancy,2655.0,United States
2022-10-11,Daily ICU occupancy,2633.0,United States
2022-10-12,Daily ICU occupancy,2681.0,United States
2022-10-13,Daily ICU occupancy,2683.0,United States
2022-10-14,Daily ICU occupancy,2656.0,United States
2022-10-15,Daily ICU occupancy,2537.0,United States
2022-10-16,Daily ICU occupancy,2590.0,United States
2022-10-17,Daily ICU occupancy,2746.0,United States
2022-10-18,Daily ICU occupancy,2738.0,United States
2022-10-19,Daily ICU occupancy,2745.0,United States
2022-10-20,Daily ICU occupancy,2698.0,United States
2022-10-21,Daily ICU occupancy,2704.0,United States
2022-10-22,Daily ICU occupancy,2638.0,United States
2022-10-23,Daily ICU occupancy,2610.0,United States
2022-10-24,Daily ICU occupancy,2673.0,United States
2022-10-25,Daily ICU occupancy,2742.0,United States
2022-10-26,Daily ICU occupancy,2716.0,United States
2022-10-27,Daily ICU occupancy,2680.0,United States
2022-10-28,Daily ICU occupancy,2626.0,United States
2022-10-29,Daily ICU occupancy,2503.0,United States
2022-10-30,Daily ICU occupancy,2517.0,United States
2022-10-31,Daily ICU occupancy,2567.0,United States
2022-11-01,Daily ICU occupancy,2647.0,United States
2022-11-02,Daily ICU occupancy,2642.0,United States
2022-11-03,Daily ICU occupancy,2704.0,United States
2022-11-04,Daily ICU occupancy,2610.0,United States
2022-11-05,Daily ICU occupancy,2571.0,United States
2022-11-06,Daily ICU occupancy,2606.0,United States
2022-11-07,Daily ICU occupancy,2694.0,United States
2022-11-08,Daily ICU occupancy,2731.0,United States
2022-11-09,Daily ICU occupancy,2702.0,United States
2022-11-10,Daily ICU occupancy,2650.0,United States
2022-11-11,Daily ICU occupancy,2658.0,United States
2022-11-12,Daily ICU occupancy,2623.0,United States
2022-11-13,Daily ICU occupancy,2701.0,United States
2022-11-14,Daily ICU occupancy,2753.0,United States
2022-11-15,Daily ICU occupancy,2788.0,United States
2022-11-16,Daily ICU occupancy,2799.0,United States
2022-11-17,Daily ICU occupancy,2862.0,United States
2022-11-18,Daily ICU occupancy,2820.0,United States
2022-11-19,Daily ICU occupancy,2748.0,United States
2022-11-20,Daily ICU occupancy,2839.0,United States
2022-11-21,Daily ICU occupancy,2934.0,United States
2022-11-22,Daily ICU occupancy,2981.0,United States
2022-11-23,Daily ICU occupancy,2930.0,United States
2022-11-24,Daily ICU occupancy,2908.0,United States
2022-11-25,Daily ICU occupancy,2974.0,United States
2022-11-26,Daily ICU occupancy,3037.0,United States
2022-11-27,Daily ICU occupancy,3144.0,United States
2022-11-28,Daily ICU occupancy,3297.0,United States
2022-11-29,Daily ICU occupancy,3444.0,United States
2022-11-30,Daily ICU occupancy,3487.0,United States
2022-12-01,Daily ICU occupancy,3565.0,United States
2022-12-02,Daily ICU occupancy,3578.0,United States
2022-12-03,Daily ICU occupancy,3485.0,United States
2022-12-04,Daily ICU occupancy,3515.0,United States
2022-12-05,Daily ICU occupancy,3626.0,United States
2022-12-06,Daily ICU occupancy,3775.0,United States
2022-12-07,Daily ICU occupancy,3790.0,United States
2022-12-08,Daily ICU occupancy,3780.0,United States
2022-12-09,Daily ICU occupancy,3815.0,United States
2022-12-10,Daily ICU occupancy,3815.0,United States
2022-12-11,Daily ICU occupancy,3865.0,United States
2022-12-12,Daily ICU occupancy,3969.0,United States
2022-12-13,Daily ICU occupancy,4093.0,United States
2022-12-14,Daily ICU occupancy,4059.0,United States
2022-12-15,Daily ICU occupancy,4287.0,United States
2022-12-16,Daily ICU occupancy,4195.0,United States
2022-12-17,Daily ICU occupancy,4089.0,United States
2022-12-18,Daily ICU occupancy,4134.0,United States
2022-12-19,Daily ICU occupancy,4218.0,United States
2022-12-20,Daily ICU occupancy,4333.0,United States
2022-12-21,Daily ICU occupancy,4325.0,United States
2022-12-22,Daily ICU occupancy,4243.0,United States
2022-12-23,Daily ICU occupancy,4288.0,United States
2022-12-24,Daily ICU occupancy,4214.0,United States
2022-12-25,Daily ICU occupancy,4273.0,United States
2022-12-26,Daily ICU occupancy,4419.0,United States
2022-12-27,Daily ICU occupancy,4565.0,United States
2022-12-28,Daily ICU occupancy,4693.0,United States
2022-12-29,Daily ICU occupancy,4776.0,United States
2022-12-30,Daily ICU occupancy,4799.0,United States
2022-12-31,Daily ICU occupancy,4780.0,United States
2023-01-01,Daily ICU occupancy,4911.0,United States
2023-01-02,Daily ICU occupancy,5071.0,United States
2023-01-03,Daily ICU occupancy,5208.0,United States
2023-01-04,Daily ICU occupancy,5238.0,United States
2023-01-05,Daily ICU occupancy,5191.0,United States
2023-01-06,Daily ICU occupancy,5215.0,United States
2023-01-07,Daily ICU occupancy,5000.0,United States
2023-01-08,Daily ICU occupancy,4982.0,United States
2023-01-09,Daily ICU occupancy,5042.0,United States
2023-01-10,Daily ICU occupancy,5071.0,United States
2023-01-11,Daily ICU occupancy,4959.0,United States
2023-01-12,Daily ICU occupancy,4869.0,United States
2023-01-13,Daily ICU occupancy,4646.0,United States
2023-01-14,Daily ICU occupancy,4603.0,United States
2023-01-15,Daily ICU occupancy,4505.0,United States
2023-01-16,Daily ICU occupancy,4493.0,United States
2023-01-17,Daily ICU occupancy,4399.0,United States
2023-01-18,Daily ICU occupancy,4311.0,United States
2023-01-19,Daily ICU occupancy,4184.0,United States
2023-01-20,Daily ICU occupancy,4079.0,United States
2023-01-21,Daily ICU occupancy,3946.0,United States
2023-01-22,Daily ICU occupancy,3880.0,United States
2023-01-23,Daily ICU occupancy,3837.0,United States
2023-01-24,Daily ICU occupancy,3871.0,United States
2023-01-25,Daily ICU occupancy,3755.0,United States
2023-01-26,Daily ICU occupancy,3613.0,United States
2023-01-27,Daily ICU occupancy,3531.0,United States
2023-01-28,Daily ICU occupancy,3291.0,United States
2023-01-29,Daily ICU occupancy,3358.0,United States
2023-01-30,Daily ICU occupancy,3416.0,United States
2023-01-31,Daily ICU occupancy,3425.0,United States
2023-02-01,Daily ICU occupancy,3411.0,United States
2023-02-02,Daily ICU occupancy,3290.0,United States
2023-02-03,Daily ICU occupancy,3138.0,United States
2023-02-04,Daily ICU occupancy,3012.0,United States
2023-02-05,Daily ICU occupancy,3016.0,United States
2023-02-06,Daily ICU occupancy,3115.0,United States
2023-02-07,Daily ICU occupancy,3068.0,United States
2023-02-08,Daily ICU occupancy,3002.0,United States
2023-02-09,Daily ICU occupancy,3062.0,United States
2023-02-10,Daily ICU occupancy,3021.0,United States
2023-02-11,Daily ICU occupancy,2918.0,United States
2023-02-12,Daily ICU occupancy,2882.0,United States
2023-02-13,Daily ICU occupancy,3049.0,United States
2023-02-14,Daily ICU occupancy,3091.0,United States
2023-02-15,Daily ICU occupancy,3047.0,United States
2023-02-16,Daily ICU occupancy,3027.0,United States
2023-02-17,Daily ICU occupancy,2990.0,United States
2023-02-18,Daily ICU occupancy,2808.0,United States
2023-02-19,Daily ICU occupancy,2854.0,United States
2023-02-20,Daily ICU occupancy,2943.0,United States
2023-02-21,Daily ICU occupancy,2944.0,United States
2023-02-22,Daily ICU occupancy,2935.0,United States
2023-02-23,Daily ICU occupancy,2918.0,United States
2023-02-24,Daily ICU occupancy,2827.0,United States
2023-02-25,Daily ICU occupancy,2673.0,United States
2023-02-26,Daily ICU occupancy,2696.0,United States
2023-02-27,Daily ICU occupancy,2730.0,United States
2023-02-28,Daily ICU occupancy,2761.0,United States
2023-03-01,Daily ICU occupancy,2752.0,United States
2023-03-02,Daily ICU occupancy,2661.0,United States
2023-03-03,Daily ICU occupancy,2588.0,United States
2023-03-04,Daily ICU occupancy,2444.0,United States
2023-03-05,Daily ICU occupancy,2460.0,United States
2023-03-06,Daily ICU occupancy,2562.0,United States
2023-03-07,Daily ICU occupancy,2534.0,United States
2023-03-08,Daily ICU occupancy,2509.0,United States
2023-03-09,Daily ICU occupancy,2439.0,United States
2023-03-10,Daily ICU occupancy,2421.0,United States
2023-03-11,Daily ICU occupancy,2328.0,United States
2023-03-12,Daily ICU occupancy,2286.0,United States
2023-03-13,Daily ICU occupancy,2320.0,United States
2023-03-14,Daily ICU occupancy,2332.0,United States
2023-03-15,Daily ICU occupancy,2285.0,United States
2023-03-16,Daily ICU occupancy,2192.0,United States
2023-03-17,Daily ICU occupancy,2110.0,United States
2023-03-18,Daily ICU occupancy,2067.0,United States
2023-03-19,Daily ICU occupancy,2091.0,United States
2023-03-20,Daily ICU occupancy,2179.0,United States
2023-03-21,Daily ICU occupancy,2189.0,United States
2023-03-22,Daily ICU occupancy,2212.0,United States
2023-03-23,Daily ICU occupancy,2170.0,United States
2023-03-24,Daily ICU occupancy,2115.0,United States
2023-03-25,Daily ICU occupancy,2053.0,United States
2023-03-26,Daily ICU occupancy,2008.0,United States
2023-03-27,Daily ICU occupancy,2067.0,United States
2023-03-28,Daily ICU occupancy,2060.0,United States
2023-03-29,Daily ICU occupancy,2012.0,United States
2023-03-30,Daily ICU occupancy,1986.0,United States
2023-03-31,Daily ICU occupancy,1925.0,United States
2023-04-01,Daily ICU occupancy,1861.0,United States
2023-04-02,Daily ICU occupancy,1872.0,United States
2023-04-03,Daily ICU occupancy,1819.0,United States
2023-04-04,Daily ICU occupancy,1829.0,United States
2023-04-05,Daily ICU occupancy,1753.0,United States
2023-04-06,Daily ICU occupancy,1738.0,United States
2023-04-07,Daily ICU occupancy,1693.0,United States
2023-04-08,Daily ICU occupancy,1608.0,United States
2023-04-09,Daily ICU occupancy,1605.0,United States
2023-04-10,Daily ICU occupancy,1632.0,United States
2023-04-11,Daily ICU occupancy,1647.0,United States
2023-04-12,Daily ICU occupancy,1634.0,United States
2023-04-13,Daily ICU occupancy,1588.0,United States
2023-04-14,Daily ICU occupancy,1584.0,United States
2023-04-15,Daily ICU occupancy,1553.0,United States
2023-04-16,Daily ICU occupancy,1578.0,United States
2023-04-17,Daily ICU occupancy,1583.0,United States
2023-04-18,Daily ICU occupancy,1533.0,United States
2023-04-19,Daily ICU occupancy,1476.0,United States
2023-04-20,Daily ICU occupancy,1432.0,United States
2023-04-21,Daily ICU occupancy,1398.0,United States
2023-04-22,Daily ICU occupancy,1353.0,United States
2023-04-23,Daily ICU occupancy,1295.0,United States
2023-04-24,Daily ICU occupancy,1335.0,United States
2023-04-25,Daily ICU occupancy,1344.0,United States
2023-04-26,Daily ICU occupancy,1290.0,United States
2023-04-27,Daily ICU occupancy,1241.0,United States
2023-04-28,Daily ICU occupancy,1201.0,United States
2023-04-29,Daily ICU occupancy,1178.0,United States
2023-04-30,Daily ICU occupancy,1214.0,United States
2023-05-01,Daily ICU occupancy,1206.0,United States
2023-05-02,Daily ICU occupancy,1216.0,United States
2023-05-03,Daily ICU occupancy,1157.0,United States
2023-05-04,Daily ICU occupancy,1131.0,United States
2023-05-05,Daily ICU occupancy,1090.0,United States
2023-05-06,Daily ICU occupancy,1081.0,United States
2023-05-07,Daily ICU occupancy,1101.0,United States
2023-05-08,Daily ICU occupancy,1162.0,United States
2023-05-09,Daily ICU occupancy,1115.0,United States
2023-05-10,Daily ICU occupancy,1099.0,United States
2023-05-11,Daily ICU occupancy,1080.0,United States
2023-05-12,Daily ICU occupancy,1068.0,United States
2023-05-13,Daily ICU occupancy,1017.0,United States
2023-05-14,Daily ICU occupancy,987.0,United States
2023-05-15,Daily ICU occupancy,1052.0,United States
2023-05-16,Daily ICU occupancy,1052.0,United States
2023-05-17,Daily ICU occupancy,1080.0,United States
2023-05-18,Daily ICU occupancy,1031.0,United States
2023-05-19,Daily ICU occupancy,1016.0,United States
2023-05-20,Daily ICU occupancy,980.0,United States
2023-05-21,Daily ICU occupancy,947.0,United States
2023-05-22,Daily ICU occupancy,986.0,United States
